Poet_8,non-suicidal,>>PART II,poem#123, The table was a wreck. Bleared glasses stood Half-empty. bottles stuck to wood. Cigarette stubs: Ashes:,17
Poet_8,non-suicidal,>>PART II,poem#123, Bits of bread: Bottles leaning. Prostrate; Dead. A pink stocking: a corkscrew:,13
Poet_8,non-suicidal,>>PART II,poem#123, A powder puff: a French-heeled shoe: Candle-grease. A dirty cup. An agate saucepan. bototm up. And a wet towel. with a stained border:,24
Poet_8,non-suicidal,>>PART II,poem#123, All stirred together in wild disorder. Propped in a corner. two men stood giving Each other a lecture on the high cost of living. Horribly tight. Equally polite.,29
Poet_9,non-suicidal,>>PART II,poem#124, Each insisted the other was right. They stood there mumbling. Gesturing. swaying: Neither one knew what the other was,20
Poet_9,non-suicidal,>>“Savage. Nomad Hordes”,poem#124, SAVAGE. nomad hordes Of Asia Poured fire out of the vats! Razin’s execution is avenged. And Pugachov’s pain,19
Poet_9,non-suicidal,>>“Savage. Nomad Hordes”,poem#124, Whose beard was torn away. Hooves Have broken The scruff of the earth. Cold with centuries.,17
Poet_9,non-suicidal,>>“Savage. Nomad Hordes”,poem#125, And the supernal sky. like a stocking With a hole in its heel Has been taken out of the laundry-trough Wholly clean.,23
Poet_9,non-suicidal,>>October,poem#125, WE trample filial obedience. We have gone and sat down saucily. Keeping our hats on. Our feet on the table. You don’t like us. since we guffaw with blood.,30
Poet_9,non-suicidal,>>October,poem#125, Since we don’t wash rags washed millions of times. Since we suddenly dared. Ear-splittingly. to bark: Wow! Yes. sir. the spine Is as straight as a telephone pole.,29
Poet_9,non-suicidal,>>October,poem#125, Not my spine only. but the spines of all Russians. For centuries hunched. Who makes a louder noise on earth now than we? You say: Bedlam— No milestones—no stakes—,30
Poet_9,non-suicidal,>>October,poem#125, Straight to the devil——. On the church porch our red cancan is glorious. What. you don’t believe? Here are hordes. Droves of clouds at men’s beck and call. And the sky like a woman’s cloak. And no eyelash of sun.,41
Poet_9,non-suicidal,>>October,poem#125, Jesus is on the cross again. and Barabbas We escort. mealy-mouthed. down the Tverskoi Prospekt…. Who will interrupt. who? The gallop of Scythian horses? Violins bowing the Marseillaise? Has it ever before been heard of. that the forger,39
Poet_9,non-suicidal,>>October,poem#125, Of steel bracelets for the globe Should smoke his rotten tobacco as importantly As the officer used to clink his stirrups? You ask—And then? And then dancing centuries.,29
Poet_9,non-suicidal,>>October,poem#125, We shall knock at all doors And no one will say: Goddamyou. get out! We! We! We are everywhere: Before the footlights. in the center of the stage. Not softy lyricists.,32
Poet_9,non-suicidal,>>October,poem#125, But flaming buffoons. Pile rubbish. all the rubbish in a heap. And like Savonarola. to the sound of hymns. Into the fire with it…. Whom should we fear? When the mundiculi of puny souls have become—worlds.,37
Poet_9,non-suicidal,>>October,poem#125,Every day of ours is a new chapter in the Bible. Every page will be great to thousands of generations. We are those about whom they will say: The lucky ones lived in 1917. And you are still shouting: They perish!,41
Poet_9,non-suicidal,>>October,poem#126, You are still whimpering lavishly. Dunderheads! Isn’t yesterday crushed. like a dove By a motor Emerging madly from the garage?,21
Poet_9,non-suicidal,>>,poem#126, The night. like a tear. flowed out of an immense eye and rolled down along the roofs upon the lashes. Sorrow rose up like Lazarus and raced in the streets to cry and blame everyone. throwing herself around necks – and everyone flipped,44
Poet_9,non-suicidal,>>,poem#127, and screamed: you're insane! and with whoops of fear beat the eardrums ringing like diamond cards.,17
Poet_9,non-suicidal,>>A dark spot as though from a squashed cranberry.,poem#128, Quiet please.  Don't slam the door.  Dear Sir... Four very simple letters:  – dead.,18
Poet_9,non-suicidal,>>,poem#128, Fable. fairy tale. there once was. once wasn't. I don't know... Tiltil and Mitil* – We are searching for love: “There. there – look,25
Poet_9,non-suicidal,>>,poem#129, On the tops of aspens and pines!” But she. alas. Red-feathered. A long-long time ago flew off to the lakes Of the distant sky.,25
Poet_9,non-suicidal,>>,poem#129, The riot's crimson finger pokes Into the map of both hemispheres: “Here!  Here!  Here!” Death gropes every hole,21
Poet_10,non-suicidal,>>,poem#130, like a broom. Hey there. you! Against the wall. all – prisoners.” And the earth. like a butcher's apron covered in human. as though in a bull's. blood..... “Christ has risen!”,32
Poet_10,non-suicidal,>>To Health (From The Greek),poem#130, Eldest born of powers divine! Bless'd Hygeia! be it mine To enjoy what thou canst give. And henceforth with thee to live: For in power if pleasure be,29
Poet_10,non-suicidal,>>To Health (From The Greek),poem#130, Wealth or numerous progeny Or in amorous embrace. Where no spy infests the place; Or in aught that Heaven bestows To alleviate human woes.,25
Poet_10,non-suicidal,>>To Health (From The Greek),poem#130, When the wearied heart despairs Of a respite from its cares; These cold and every true delight Flourish only in thy sight; And the sister graces three,28
Poet_10,non-suicidal,>>To Health (From The Greek),poem#131, Owe. themselves. their youth to thee Without whom we may possess Much. but never happiness.,16
Poet_10,non-suicidal,>>When Birds Were Songless,poem#131, When birds were songless on the bough I heard thee sing. The world was full of winter. thou Wert full of spring. To-day the world's heart feels anew,29
Poet_10,non-suicidal,>>When Birds Were Songless,poem#132, The vernal thrill. And thine beneath the rueful yew Is wintry chill.,13
Poet_10,non-suicidal,>>Lines (With A Volume Of The Author's Poems Sent To M.R.C.),poem#132, Autoplay next video Go. Verse. nor let the grass of tarrying grow Beneath thy feet iambic. Southward go O'er Thamesis his stream. nor halt until Thou reach the summit of a suburb hill,34
Poet_10,non-suicidal,>>Lines (With A Volume Of The Author's Poems Sent To M.R.C.),poem#132, To lettered fame not unfamiliar: there Crave rest and shelter of a scholiast fair. Who dwelleth in a world of old romance. Magic emprise and faery chevisaunce. Tell her. that he who made thee. years ago.,37
Poet_10,non-suicidal,>>Lines (With A Volume Of The Author's Poems Sent To M.R.C.),poem#132, By northern stream and mountain. and where blow Great breaths from the sea-sunset. at this day One half thy fabric fain would rase away; But she must take thee faults and all. my Verse. Forgive thy better and forget thy worse.,42
Poet_10,non-suicidal,>>Lines (With A Volume Of The Author's Poems Sent To M.R.C.),poem#132, Thee. doubtless. she shall place. not scorned. among More famous songs by happier minstrels sung;-- In Shakespeare's shadow thou shalt find a home. Shalt house with melodists of Greece and Rome. Or awed by Dante's wintry presence be.,39
Poet_10,non-suicidal,>>Lines (With A Volume Of The Author's Poems Sent To M.R.C.),poem#132, Or won by Goethe's regal suavity. Or with those masters hardly less adored Repose. of Rydal and of Farringford; And--like a mortal rapt from men's abodes Into some skyey fastness of the gods--,34
Poet_10,non-suicidal,>>Lines (With A Volume Of The Author's Poems Sent To M.R.C.),poem#133, Divinely neighboured. thou in such a shrine Mayst for a moment dream thyself divine.,15
Poet_10,non-suicidal,>>Prelude,poem#133, The mighty poets from their flowing store Dispense like casual alms the careless ore; Through throngs of men their lonely way they go. Let fall their costly thoughts. nor seem to know.- Not mine the rich and showering hand. that strews,42
Poet_10,non-suicidal,>>Prelude,poem#134, The facile largess of a stintless Muse. A fitful presence. seldom tarrying long. Capriciously she touches me to song- Then leaves me to lament her flight in vain. And wonder will she ever come again.,36
Poet_10,non-suicidal,>>Thomas Hood,poem#134, NO courtier this. and naught to courts he owed. Fawned not on thrones. hymned not the great and callous. Yet. in one strain. that few remember. showed He had the password of King Oberon's palace. And seeing a London seamstress's gray fate.,43
Poet_10,non-suicidal,>>Thomas Hood,poem#134, He of a human heartstring made a thread. And stitched him such a royal robe of state That Eastern Kings are poorlier habited. He saw wan Woman toil with famished eyes; He saw her bound. and strove to sing her free.,42
Poet_10,non-suicidal,>>Thomas Hood,poem#135, He saw her fall'n; and wrote 'The Bridge of Sighs' - And on it crossed to immortality.,18
Poet_10,non-suicidal,>>To Lord Tennyson,poem#135, (WITH A VOLUME OF VERSE) Master and mage. our prince of song. whom Time. In this your autumn mellow and serene. Crowns ever with fresh laurels. nor less green Than garlands dewy from your verdurous prime;,37
Poet_10,non-suicidal,>>To Lord Tennyson,poem#135, Heir of the riches of the whole world's rhyme. Dow'r'd with the Doric grace. the Mantuan mien. With Arno's depth and Avon's golden sheen; Singer to whom the singing ages climb. Convergent;-if the youngest of the choir,38
Poet_10,non-suicidal,>>To Lord Tennyson,poem#136, May snatch a flying splendour from your name Making his page illustrious. and aspire For one rich moment your regard to claim. Suffer him at your feet to lay his lyre And touch the skirts and fringes of your fame.,41
Poet_10,non-suicidal,>>The Turk In Armenia,poem#136, Autoplay next video What profits it. O England. to prevail In camp and mart and council. and bestrew With argosies thy oceans. and renew With tribute levied on each golden gale,32
Poet_10,non-suicidal,>>The Turk In Armenia,poem#136, Thy treasuries. if thou canst hear the wail Of women martyred by the turbaned crew. Whose tenderest mercy was the sword that slew. And lift no hand to wield the purging flail? We deemed of old thou held'st a charge from Him,43
Poet_10,non-suicidal,>>The Turk In Armenia,poem#137, Who watches girdled by his seraphim. To smite the wronger with thy destined rod. Wait'st thou his sign? Enough. the unanswered cry Of virgin souls for vengeance. and on high The gathering blackness of the frown of God!,39
Poet_10,non-suicidal,>>The Ballad Of The 'Britain's Pride',poem#137, Autoplay next video It was a skipper of Lowestoft That trawled the northern sea. In a smack of thrice ten tons and seven. And the,26
Poet_10,non-suicidal,>>The Ballad Of The 'Britain's Pride',poem#137, Britain's Pride was she. And the waves were high to windward. And the waves were high to lee. And he said as he lost his trawl-net.,27
Poet_10,non-suicidal,>>The Ballad Of The 'Britain's Pride',poem#137, 'What is to be. will be.' His craft she reeled and staggered. But he headed her for the hithe. In a storm that threatened to mow her down As grass is mown by the scythe;,36
Poet_10,non-suicidal,>>The Ballad Of The 'Britain's Pride',poem#137, When suddenly through the cloud-rift The moon came sailing soft. And he saw one mast of a sunken ship Like a dead arm held aloft. And a voice came faint from the rigging-,34
Poet_10,non-suicidal,>>The Ballad Of The 'Britain's Pride',poem#137, 'Help! help!' it whispered and sighed- And a single form to the sole mast clung. In the roaring darkness wide. Oh the crew were but four hands all told. On board of the,34
Poet_10,non-suicidal,>>The Ballad Of The 'Britain's Pride',poem#137, Britain's Pride . And ever 'Hold on till daybreak!' Across the night they cried. Slowly melted the darkness.,19
Poet_10,non-suicidal,>>The Ballad Of The 'Britain's Pride',poem#137, Slowly rose the sun. And only the lad in the rigging Was left. out of thirty-one. To tell the tale of his captain. The English sailor true.,28
Poet_10,non-suicidal,>>The Ballad Of The 'Britain's Pride',poem#137, That did his duty and met his death As English sailors do. Peace to the gallant spirit. The greatly proved and tried. And to all who have fed the hungry sea,32
Poet_10,non-suicidal,>>The Ballad Of The 'Britain's Pride',poem#137, That is still unsatisfied; And honour and glory for ever. While rolls the unresting tide. To the skipper of little Lowestoft. And the crew of the,27
Poet_10,non-suicidal,>>The Ballad Of The 'Britain's Pride',poem#138, Britain's Pride .,4
Poet_10,non-suicidal,>>Mensis Lacrimarum,poem#138, March. that comes roaring. maned. with rampant paws. And bleatingly withdraws; March.--'tis the year's fantastic nondescript. That. born when frost hath nipped The shivering fields. or tempest scarred the hills.,31
Poet_10,non-suicidal,>>Mensis Lacrimarum,poem#139, Dies crowned with daffodils. The month of the renewal of the earth By mingled death and birth: But. England! in this latest of thy years Call it--the Month of Tears.,31
