non-suicidal880,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#880, Of hammers clanging; and stone; and steel: And torches of the savage. roaring kind That ripped through iron. and strike men blind: Of long trains crashing through caverns under Grey trembling streets. like angry thunder:,35
non-suicidal881,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#881, Of engines throbbing; and hoarse steam spouting; And feet tramping; and great crowds shouting. A lust so savage. they could have wrenched The flesh from bone. and not have blenched. 10,30
non-suicidal882,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#882, The studio flickered with uneasy light. Two sunken candles made a fight Against grim. overwhelming night. Their flames flared. Whirled up gyrating;,22
non-suicidal883,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#883, And a crowd of shadows hovered. Waiting. The curtains shivered with a sudden chill: They stirred a little on the window sill; Then billowed. and flapped inward,27
non-suicidal884,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#884, Blown By a wind that smelled of damp stone. The room was filled with a tale reek. It looked dishevelled: Sordid:,21
non-suicidal885,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#885, Bleak. Figures sprawled out Flat on their back: Their faces were death-masks In dirty-white wax.,17
non-suicidal886,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#886, The table was a wreck. Bleared glasses stood Half-empty. bottles stuck to wood. Cigarette stubs: Ashes:,17
non-suicidal887,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#887, Bits of bread: Bottles leaning. Prostrate; Dead. A pink stocking: a corkscrew:,12
non-suicidal888,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#888, A powder puff: a French-heeled shoe: Candle-grease. A dirty cup. An agate saucepan. bototm up. And a wet towel. with a stained border:,25
non-suicidal889,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#889, All stirred together in wild disorder. Propped in a corner. two men stood giving Each other a lecture on the high cost of living. Horribly tight. Equally polite.,28
non-suicidal890,Poet_9,non-suicidal,>>PART II,poem#124, sample_id#890, Each insisted the other was right. They stood there mumbling. Gesturing. swaying: Neither one knew what the other was,19
non-suicidal891,Poet_9,non-suicidal,>>“Savage. Nomad Hordes”,poem#125, sample_id#891, SAVAGE. nomad hordes Of Asia Poured fire out of the vats! Razin’s execution is avenged. And Pugachov’s pain,20
non-suicidal892,Poet_9,non-suicidal,>>“Savage. Nomad Hordes”,poem#125, sample_id#892, Whose beard was torn away. Hooves Have broken The scruff of the earth. Cold with centuries.,16
non-suicidal893,Poet_9,non-suicidal,>>“Savage. Nomad Hordes”,poem#125, sample_id#893, And the supernal sky. like a stocking With a hole in its heel Has been taken out of the laundry-trough Wholly clean.,23
non-suicidal894,Poet_9,non-suicidal,>>October,poem#126, sample_id#894, WE trample filial obedience. We have gone and sat down saucily. Keeping our hats on. Our feet on the table. You don’t like us. since we guffaw with blood.,30
non-suicidal895,Poet_9,non-suicidal,>>October,poem#126, sample_id#895, Since we don’t wash rags washed millions of times. Since we suddenly dared. Ear-splittingly. to bark: Wow! Yes. sir. the spine Is as straight as a telephone pole.,30
non-suicidal896,Poet_9,non-suicidal,>>October,poem#126, sample_id#896, Not my spine only. but the spines of all Russians. For centuries hunched. Who makes a louder noise on earth now than we? You say: Bedlam— No milestones—no stakes—,30
non-suicidal897,Poet_9,non-suicidal,>>October,poem#126, sample_id#897, Straight to the devil——. On the church porch our red cancan is glorious. What. you don’t believe? Here are hordes. Droves of clouds at men’s beck and call. And the sky like a woman’s cloak. And no eyelash of sun.,43
non-suicidal898,Poet_9,non-suicidal,>>October,poem#126, sample_id#898, Jesus is on the cross again. and Barabbas We escort. mealy-mouthed. down the Tverskoi Prospekt…. Who will interrupt. who? The gallop of Scythian horses? Violins bowing the Marseillaise? Has it ever before been heard of. that the forger,39
non-suicidal899,Poet_9,non-suicidal,>>October,poem#126, sample_id#899, Of steel bracelets for the globe Should smoke his rotten tobacco as importantly As the officer used to clink his stirrups? You ask—And then? And then dancing centuries.,29
non-suicidal900,Poet_9,non-suicidal,>>October,poem#126, sample_id#900, We shall knock at all doors And no one will say: Goddamyou. get out! We! We! We are everywhere: Before the footlights. in the center of the stage. Not softy lyricists.,31
non-suicidal901,Poet_9,non-suicidal,>>October,poem#126, sample_id#901, But flaming buffoons. Pile rubbish. all the rubbish in a heap. And like Savonarola. to the sound of hymns. Into the fire with it…. Whom should we fear? When the mundiculi of puny souls have become—worlds.,37
non-suicidal902,Poet_9,non-suicidal,>>October,poem#126, sample_id#902, Every day of ours is a new chapter in the Bible. Every page will be great to thousands of generations. We are those about whom they will say: The lucky ones lived in 1917. And you are still shouting: They perish!,40
non-suicidal903,Poet_9,non-suicidal,>>October,poem#126, sample_id#903, You are still whimpering lavishly. Dunderheads! Isn’t yesterday crushed. like a dove By a motor Emerging madly from the garage?,21
non-suicidal904,Poet_9,non-suicidal,>>,poem#127, sample_id#904, The night. like a tear. flowed out of an immense eye and rolled down along the roofs upon the lashes. Sorrow rose up like Lazarus and raced in the streets to cry and blame everyone. throwing herself around necks – and everyone flipped,42
non-suicidal905,Poet_9,non-suicidal,>>,poem#127, sample_id#905, and screamed: you're insane! and with whoops of fear beat the eardrums ringing like diamond cards.,17
non-suicidal906,Poet_9,non-suicidal,>>A dark spot as though from a squashed cranberry.,poem#128, sample_id#906, Quiet please. Don't slam the door. Dear Sir... Four very simple letters: – dead.,14
non-suicidal907,Poet_9,non-suicidal,>>,poem#129, sample_id#907, Fable. fairy tale. there once was. once wasn't. I don't know... Tiltil and Mitil* – We are searching for love: “There. there – look,24
non-suicidal908,Poet_9,non-suicidal,>>,poem#129, sample_id#908, On the tops of aspens and pines!” But she. alas. Red-feathered. A long-long time ago flew off to the lakes Of the distant sky.,26
non-suicidal909,Poet_9,non-suicidal,>>,poem#130, sample_id#909, The riot's crimson finger pokes Into the map of both hemispheres: “Here! Here! Here!” Death gropes every hole,19
non-suicidal910,Poet_10,non-suicidal,>>,poem#130, sample_id#910, like a broom. Hey there. you! Against the wall. all – prisoners.” And the earth. like a butcher's apron covered in human. as though in a bull's. blood..... “Christ has risen!”,32
non-suicidal911,Poet_10,non-suicidal,>>To Health (From The Greek),poem#131, sample_id#911, Eldest born of powers divine! Bless'd Hygeia! be it mine To enjoy what thou canst give. And henceforth with thee to live: For in power if pleasure be,29
non-suicidal912,Poet_10,non-suicidal,>>To Health (From The Greek),poem#131, sample_id#912, Wealth or numerous progeny Or in amorous embrace. Where no spy infests the place; Or in aught that Heaven bestows To alleviate human woes.,24
non-suicidal913,Poet_10,non-suicidal,>>To Health (From The Greek),poem#131, sample_id#913, When the wearied heart despairs Of a respite from its cares; These cold and every true delight Flourish only in thy sight; And the sister graces three,27
non-suicidal914,Poet_10,non-suicidal,>>To Health (From The Greek),poem#131, sample_id#914, Owe. themselves. their youth to thee Without whom we may possess Much. but never happiness.,15
non-suicidal915,Poet_10,non-suicidal,>>When Birds Were Songless,poem#132, sample_id#915, When birds were songless on the bough I heard thee sing. The world was full of winter. thou Wert full of spring. To-day the world's heart feels anew,30
non-suicidal916,Poet_10,non-suicidal,>>When Birds Were Songless,poem#132, sample_id#916, The vernal thrill. And thine beneath the rueful yew Is wintry chill.,12
non-suicidal917,Poet_10,non-suicidal,>>Lines (With A Volume Of The Author's Poems Sent To M.R.C.),poem#133, sample_id#917, Autoplay next video Go. Verse. nor let the grass of tarrying grow Beneath thy feet iambic. Southward go O'er Thamesis his stream. nor halt until Thou reach the summit of a suburb hill,34
non-suicidal918,Poet_10,non-suicidal,>>Lines (With A Volume Of The Author's Poems Sent To M.R.C.),poem#133, sample_id#918, To lettered fame not unfamiliar: there Crave rest and shelter of a scholiast fair. Who dwelleth in a world of old romance. Magic emprise and faery chevisaunce. Tell her. that he who made thee. years ago.,36
non-suicidal919,Poet_10,non-suicidal,>>Lines (With A Volume Of The Author's Poems Sent To M.R.C.),poem#133, sample_id#919, By northern stream and mountain. and where blow Great breaths from the sea-sunset. at this day One half thy fabric fain would rase away; But she must take thee faults and all. my Verse. Forgive thy better and forget thy worse.,42
non-suicidal920,Poet_10,non-suicidal,>>Lines (With A Volume Of The Author's Poems Sent To M.R.C.),poem#133, sample_id#920, Thee. doubtless. she shall place. not scorned. among More famous songs by happier minstrels sung;-- In Shakespeare's shadow thou shalt find a home. Shalt house with melodists of Greece and Rome. Or awed by Dante's wintry presence be.,40
non-suicidal921,Poet_10,non-suicidal,>>Lines (With A Volume Of The Author's Poems Sent To M.R.C.),poem#133, sample_id#921, Or won by Goethe's regal suavity. Or with those masters hardly less adored Repose. of Rydal and of Farringford; And--like a mortal rapt from men's abodes Into some skyey fastness of the gods--,36
non-suicidal922,Poet_10,non-suicidal,>>Lines (With A Volume Of The Author's Poems Sent To M.R.C.),poem#133, sample_id#922, Divinely neighboured. thou in such a shrine Mayst for a moment dream thyself divine.,14
non-suicidal923,Poet_10,non-suicidal,>>Prelude,poem#134, sample_id#923, The mighty poets from their flowing store Dispense like casual alms the careless ore; Through throngs of men their lonely way they go. Let fall their costly thoughts. nor seem to know.- Not mine the rich and showering hand. that strews,41
non-suicidal924,Poet_10,non-suicidal,>>Prelude,poem#134, sample_id#924, The facile largess of a stintless Muse. A fitful presence. seldom tarrying long. Capriciously she touches me to song- Then leaves me to lament her flight in vain. And wonder will she ever come again.,35
non-suicidal925,Poet_10,non-suicidal,>>Thomas Hood,poem#135, sample_id#925, NO courtier this. and naught to courts he owed. Fawned not on thrones. hymned not the great and callous. Yet. in one strain. that few remember. showed He had the password of King Oberon's palace. And seeing a London seamstress's gray fate.,44
non-suicidal926,Poet_10,non-suicidal,>>Thomas Hood,poem#135, sample_id#926, He of a human heartstring made a thread. And stitched him such a royal robe of state That Eastern Kings are poorlier habited. He saw wan Woman toil with famished eyes; He saw her bound. and strove to sing her free.,41
non-suicidal927,Poet_10,non-suicidal,>>Thomas Hood,poem#135, sample_id#927, He saw her fall'n; and wrote 'The Bridge of Sighs' - And on it crossed to immortality.,17
non-suicidal928,Poet_10,non-suicidal,>>To Lord Tennyson,poem#136, sample_id#928, (WITH A VOLUME OF VERSE) Master and mage. our prince of song. whom Time. In this your autumn mellow and serene. Crowns ever with fresh laurels. nor less green Than garlands dewy from your verdurous prime;,36
non-suicidal929,Poet_10,non-suicidal,>>To Lord Tennyson,poem#136, sample_id#929, Heir of the riches of the whole world's rhyme. Dow'r'd with the Doric grace. the Mantuan mien. With Arno's depth and Avon's golden sheen; Singer to whom the singing ages climb. Convergent;-if the youngest of the choir,43
non-suicidal930,Poet_10,non-suicidal,>>To Lord Tennyson,poem#136, sample_id#930, May snatch a flying splendour from your name Making his page illustrious. and aspire For one rich moment your regard to claim. Suffer him at your feet to lay his lyre And touch the skirts and fringes of your fame.,40
non-suicidal931,Poet_10,non-suicidal,>>The Turk In Armenia,poem#137, sample_id#931, Autoplay next video What profits it. O England. to prevail In camp and mart and council. and bestrew With argosies thy oceans. and renew With tribute levied on each golden gale,31
non-suicidal932,Poet_10,non-suicidal,>>The Turk In Armenia,poem#137, sample_id#932, Thy treasuries. if thou canst hear the wail Of women martyred by the turbaned crew. Whose tenderest mercy was the sword that slew. And lift no hand to wield the purging flail? We deemed of old thou held'st a charge from Him,43
non-suicidal933,Poet_10,non-suicidal,>>The Turk In Armenia,poem#137, sample_id#933, Who watches girdled by his seraphim. To smite the wronger with thy destined rod. Wait'st thou his sign? Enough. the unanswered cry Of virgin souls for vengeance. and on high The gathering blackness of the frown of God!,39
non-suicidal934,Poet_10,non-suicidal,>>The Ballad Of The 'Britain's Pride',poem#138, sample_id#934, Autoplay next video It was a skipper of Lowestoft That trawled the northern sea. In a smack of thrice ten tons and seven. And the,25
non-suicidal935,Poet_10,non-suicidal,>>The Ballad Of The 'Britain's Pride',poem#138, sample_id#935, Britain's Pride was she. And the waves were high to windward. And the waves were high to lee. And he said as he lost his trawl-net.,28
